2025-11-15 13:47:21,530 [INFO] Article 359: 'David Chadwick Smith...' - Reward: 1.000, Comprehension: 0.000, Tokens: 79, Time: 101.0ms
2025-11-15 13:47:21,632 [INFO] Article 360: 'Noriko Sakai discography...' - Reward: 1.000, Comprehension: 0.000, Tokens: 53, Time: 101.0ms
2025-11-15 13:47:21,734 [INFO] Article 361: 'Perrier...' - Reward: 1.000, Comprehension: 0.000, Tokens: 461, Time: 101.6ms
2025-11-15 13:47:21,836 [INFO] Article 362: 'Carnage (band)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 332, Time: 101.4ms
2025-11-15 13:47:21,938 [INFO] Article 363: 'Pleurotomella amphiblestrum...' - Reward: 1.000, Comprehension: 0.000, Tokens: 243, Time: 101.1ms
2025-11-15 13:47:22,039 [INFO] Article 364: 'Alberto Leanizbarrutia...' - Reward: 1.000, Comprehension: 0.000, Tokens: 96, Time: 101.0ms
2025-11-15 13:47:22,141 [INFO] Article 365: 'Riba (disambiguation)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 148, Time: 101.1ms
2025-11-15 13:47:22,243 [INFO] Article 366: 'Andrew Jackson Kirk...' - Reward: 1.000, Comprehension: 0.000, Tokens: 347, Time: 101.6ms
2025-11-15 13:47:22,345 [INFO] Article 367: 'Mount Zion Baptist Church (Miami)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 76, Time: 100.8ms
2025-11-15 13:47:22,448 [INFO] Article 368: 'Digital Dog...' - Reward: 1.000, Comprehension: 0.000, Tokens: 636, Time: 103.3ms
2025-11-15 13:47:22,550 [INFO] Article 369: 'List of ambassadors of Peru to Canada...' - Reward: 1.000, Comprehension: 0.000, Tokens: 43, Time: 100.9ms
2025-11-15 13:47:22,652 [INFO] Article 370: 'Big Red...' - Reward: 1.000, Comprehension: 0.000, Tokens: 489, Time: 102.0ms
2025-11-15 13:47:22,755 [INFO] Article 371: 'Balloonfest '86...' - Reward: 1.000, Comprehension: 0.000, Tokens: 444, Time: 102.0ms
2025-11-15 13:47:22,858 [INFO] Article 372: 'W. H. L. McCarthy...' - Reward: 1.000, Comprehension: 0.000, Tokens: 438, Time: 102.0ms
2025-11-15 13:47:22,960 [INFO] Article 373: 'Sanya Phoenix International Airport...' - Reward: 1.000, Comprehension: 0.000, Tokens: 427, Time: 101.7ms
2025-11-15 13:47:23,063 [INFO] Article 374: 'Monteverde (Rome)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 360, Time: 102.4ms
2025-11-15 13:47:23,165 [INFO] Article 375: 'Jan Jeřábek (footballer, born 1992)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 66, Time: 100.9ms
2025-11-15 13:47:23,266 [INFO] Article 376: '1956 French Togoland autonomy referendum...' - Reward: 1.000, Comprehension: 0.000, Tokens: 157, Time: 101.2ms
2025-11-15 13:47:23,368 [INFO] Article 377: 'Hasanabad, Khalajestan...' - Reward: 1.000, Comprehension: 0.000, Tokens: 68, Time: 101.0ms
2025-11-15 13:47:23,469 [INFO] Article 378: 'Giulio Fantuzzi...' - Reward: 1.000, Comprehension: 0.000, Tokens: 123, Time: 101.1ms
2025-11-15 13:47:23,572 [INFO] Article 379: 'Kongsi Raya (film)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 495, Time: 101.8ms
2025-11-15 13:47:23,673 [INFO] Article 380: 'Sangrur Municipal Council...' - Reward: 1.000, Comprehension: 0.000, Tokens: 145, Time: 101.0ms
2025-11-15 13:47:23,776 [INFO] Article 381: 'Wendy Campbell-Purdie...' - Reward: 1.000, Comprehension: 0.000, Tokens: 450, Time: 101.9ms
2025-11-15 13:47:23,878 [INFO] Article 382: 'Bob Ajisafe...' - Reward: 1.000, Comprehension: 0.000, Tokens: 335, Time: 101.7ms
2025-11-15 13:47:23,980 [INFO] Article 383: 'Scott Clinic...' - Reward: 1.000, Comprehension: 0.000, Tokens: 137, Time: 101.1ms
2025-11-15 13:47:24,082 [INFO] Article 384: 'Yoyetta kershawi...' - Reward: 1.000, Comprehension: 0.000, Tokens: 154, Time: 101.2ms
2025-11-15 13:47:24,184 [INFO] Article 385: 'Beth Elliott...' - Reward: 1.000, Comprehension: 0.000, Tokens: 448, Time: 101.7ms
2025-11-15 13:47:24,286 [INFO] Article 386: 'Saint Francis with the Blood of Christ...' - Reward: 1.000, Comprehension: 0.000, Tokens: 367, Time: 101.6ms
2025-11-15 13:47:24,389 [INFO] Article 387: 'The Tax Inspector...' - Reward: 1.000, Comprehension: 0.000, Tokens: 482, Time: 102.0ms
2025-11-15 13:47:24,491 [INFO] Article 388: 'Hyomin...' - Reward: 1.000, Comprehension: 0.000, Tokens: 476, Time: 102.1ms
2025-11-15 13:47:24,594 [INFO] Article 389: 'Elm, Cambridgeshire...' - Reward: 1.000, Comprehension: 0.000, Tokens: 468, Time: 102.1ms
2025-11-15 13:47:24,697 [INFO] Article 390: 'Akram Khan Durrani...' - Reward: 1.000, Comprehension: 0.000, Tokens: 474, Time: 102.1ms
2025-11-15 13:47:24,799 [INFO] Article 391: 'Speirs shadow ministry...' - Reward: 1.000, Comprehension: 0.000, Tokens: 347, Time: 101.4ms
2025-11-15 13:47:24,902 [INFO] Article 392: 'Royal County of Berkshire Polo Club...' - Reward: 1.000, Comprehension: 0.000, Tokens: 431, Time: 101.9ms
2025-11-15 13:47:25,004 [INFO] Article 393: 'Naseer Shamma...' - Reward: 1.000, Comprehension: 0.000, Tokens: 508, Time: 102.1ms
2025-11-15 13:47:25,107 [INFO] Article 394: 'Ernest Hotson...' - Reward: 1.000, Comprehension: 0.000, Tokens: 460, Time: 102.1ms
2025-11-15 13:47:25,209 [INFO] Article 395: 'Charlotte Lehmann...' - Reward: 1.000, Comprehension: 0.000, Tokens: 96, Time: 101.0ms
2025-11-15 13:47:25,310 [INFO] Article 396: 'Isayevo, Novlenskoye Rural Settlement, Vologodsky ...' - Reward: 1.000, Comprehension: 0.000, Tokens: 87, Time: 101.0ms
2025-11-15 13:47:25,412 [INFO] Article 397: 'Ioakeim Martianos...' - Reward: 1.000, Comprehension: 0.000, Tokens: 199, Time: 101.0ms
2025-11-15 13:47:25,516 [INFO] Article 398: 'Hovnatanian...' - Reward: 1.000, Comprehension: 0.000, Tokens: 411, Time: 101.5ms
2025-11-15 13:47:25,619 [INFO] Article 399: 'Chiasmocleis ventrimaculata...' - Reward: 1.000, Comprehension: 0.000, Tokens: 511, Time: 102.1ms
2025-11-15 13:47:25,721 [INFO] Article 400: 'Dal Fiachrach Suighe...' - Reward: 1.000, Comprehension: 0.000, Tokens: 231, Time: 101.3ms
2025-11-15 13:47:25,824 [INFO] Article 401: 'Monument au Fantôme...' - Reward: 1.000, Comprehension: 0.000, Tokens: 195, Time: 101.3ms
2025-11-15 13:47:25,926 [INFO] Article 402: 'Heinrich Reinhold...' - Reward: 1.000, Comprehension: 0.000, Tokens: 534, Time: 102.0ms
2025-11-15 13:47:26,029 [INFO] Article 403: 'Afforestation in Scotland...' - Reward: 1.000, Comprehension: 0.000, Tokens: 396, Time: 101.7ms
2025-11-15 13:47:26,131 [INFO] Article 404: 'Bradly van Hoeven...' - Reward: 1.000, Comprehension: 0.000, Tokens: 298, Time: 101.6ms
2025-11-15 13:47:26,233 [INFO] Article 405: 'China Gate Castle Park...' - Reward: 1.000, Comprehension: 0.000, Tokens: 121, Time: 101.0ms
2025-11-15 13:47:26,334 [INFO] Article 406: 'Dun Sar...' - Reward: 1.000, Comprehension: 0.000, Tokens: 80, Time: 101.0ms
2025-11-15 13:47:26,437 [INFO] Article 407: 'Apple (name)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 411, Time: 102.1ms
2025-11-15 13:47:26,539 [INFO] Article 408: '1954 Philadelphia Athletics season...' - Reward: 1.000, Comprehension: 0.000, Tokens: 405, Time: 101.8ms
2025-11-15 13:47:26,641 [INFO] Article 409: 'River Calder, Cumbria...' - Reward: 1.000, Comprehension: 0.000, Tokens: 156, Time: 100.9ms
2025-11-15 13:47:26,743 [INFO] Article 410: 'The Only One...' - Reward: 1.000, Comprehension: 0.000, Tokens: 610, Time: 102.0ms
2025-11-15 13:47:26,845 [INFO] Article 411: 'South Africa at the 2019 African Games...' - Reward: 1.000, Comprehension: 0.000, Tokens: 474, Time: 101.8ms
2025-11-15 13:47:26,948 [INFO] Article 412: 'Paul Christie (musician)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 528, Time: 102.1ms
2025-11-15 13:47:27,050 [INFO] Article 413: 'Brennan v HM Advocate...' - Reward: 1.000, Comprehension: 0.000, Tokens: 262, Time: 101.5ms
2025-11-15 13:47:27,153 [INFO] Article 414: 'Raipur, Sareni...' - Reward: 1.000, Comprehension: 0.000, Tokens: 489, Time: 101.9ms
2025-11-15 13:47:27,255 [INFO] Article 415: 'Thillalangadi...' - Reward: 1.000, Comprehension: 0.000, Tokens: 516, Time: 101.7ms
2025-11-15 13:47:27,359 [INFO] Article 416: 'Kanaighat Upazila...' - Reward: 1.000, Comprehension: 0.000, Tokens: 505, Time: 102.5ms
2025-11-15 13:47:27,460 [INFO] Article 417: 'Robert McLaren...' - Reward: 1.000, Comprehension: 0.000, Tokens: 126, Time: 101.0ms
2025-11-15 13:47:27,563 [INFO] Article 418: 'Anthony Pleeth...' - Reward: 1.000, Comprehension: 0.000, Tokens: 423, Time: 102.0ms
2025-11-15 13:47:27,664 [INFO] Article 419: 'Tumtum Lake...' - Reward: 1.000, Comprehension: 0.000, Tokens: 106, Time: 101.0ms
2025-11-15 13:47:27,766 [INFO] Article 420: 'Yoann Martelat...' - Reward: 1.000, Comprehension: 0.000, Tokens: 235, Time: 101.0ms
2025-11-15 13:47:27,868 [INFO] Article 421: 'Les Chansons d'Aragon...' - Reward: 1.000, Comprehension: 0.000, Tokens: 477, Time: 102.0ms
2025-11-15 13:47:27,972 [INFO] Article 422: 'The Experienced English Housekeeper...' - Reward: 1.000, Comprehension: 0.000, Tokens: 481, Time: 102.7ms
2025-11-15 13:47:28,074 [INFO] Article 423: 'Machinery (disambiguation)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 125, Time: 101.1ms
2025-11-15 13:47:28,175 [INFO] Article 424: 'Oliver Duff Greene...' - Reward: 1.000, Comprehension: 0.000, Tokens: 217, Time: 101.5ms
2025-11-15 13:47:28,278 [INFO] Article 425: 'Veniamin Basner...' - Reward: 1.000, Comprehension: 0.000, Tokens: 499, Time: 102.0ms
2025-11-15 13:47:28,380 [INFO] Article 426: 'Youssou N'Dour...' - Reward: 1.000, Comprehension: 0.000, Tokens: 530, Time: 101.8ms
2025-11-15 13:47:28,483 [INFO] Article 427: 'Dudley Norton...' - Reward: 1.000, Comprehension: 0.000, Tokens: 313, Time: 101.6ms
2025-11-15 13:47:28,585 [INFO] Article 428: 'Paul Coll...' - Reward: 1.000, Comprehension: 0.000, Tokens: 437, Time: 101.9ms
2025-11-15 13:47:28,688 [INFO] Article 429: 'Vasily Savvin...' - Reward: 1.000, Comprehension: 0.000, Tokens: 452, Time: 102.0ms
2025-11-15 13:47:28,791 [INFO] Article 430: 'Stanisław Kiszka...' - Reward: 1.000, Comprehension: 0.000, Tokens: 465, Time: 102.2ms
2025-11-15 13:47:28,893 [INFO] Article 431: 'Andrew Smith (Maroon)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 446, Time: 101.9ms
2025-11-15 13:47:28,995 [INFO] Article 432: 'Howle...' - Reward: 1.000, Comprehension: 0.000, Tokens: 233, Time: 101.3ms
2025-11-15 13:47:29,098 [INFO] Article 433: 'Bunny and Claude (We Rob Carrot Patches)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 505, Time: 102.0ms
2025-11-15 13:47:29,201 [INFO] Article 434: 'Maths Mansion...' - Reward: 1.000, Comprehension: 0.000, Tokens: 474, Time: 102.1ms
2025-11-15 13:47:29,303 [INFO] Article 435: 'Esther Nkansah...' - Reward: 1.000, Comprehension: 0.000, Tokens: 230, Time: 101.4ms
2025-11-15 13:47:29,405 [INFO] Article 436: '33rd Annie Awards...' - Reward: 1.000, Comprehension: 0.000, Tokens: 331, Time: 101.6ms
2025-11-15 13:47:29,507 [INFO] Article 437: 'Violetta Napierska...' - Reward: 1.000, Comprehension: 0.000, Tokens: 164, Time: 101.1ms
2025-11-15 13:47:29,609 [INFO] Article 438: 'Precordial thump...' - Reward: 1.000, Comprehension: 0.000, Tokens: 462, Time: 101.8ms
2025-11-15 13:47:29,711 [INFO] Article 439: 'KXDD (FM)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 307, Time: 101.2ms
2025-11-15 13:47:29,813 [INFO] Article 440: 'Sailing at the 2000 Summer Olympics – Laser...' - Reward: 1.000, Comprehension: 0.000, Tokens: 226, Time: 101.4ms
2025-11-15 13:47:29,916 [INFO] Article 441: 'Turgyn Syzdyqov...' - Reward: 1.000, Comprehension: 0.000, Tokens: 527, Time: 102.1ms
2025-11-15 13:47:30,018 [INFO] Article 442: 'Taiwan Travelogue...' - Reward: 1.000, Comprehension: 0.000, Tokens: 208, Time: 101.4ms
2025-11-15 13:47:30,120 [INFO] Article 443: 'William Lee Scott...' - Reward: 1.000, Comprehension: 0.000, Tokens: 292, Time: 101.6ms
2025-11-15 13:47:30,221 [INFO] Article 444: 'Crown Prince Frederik Land...' - Reward: 1.000, Comprehension: 0.000, Tokens: 167, Time: 100.9ms
2025-11-15 13:47:30,324 [INFO] Article 445: 'Pamplonita River...' - Reward: 1.000, Comprehension: 0.000, Tokens: 493, Time: 101.7ms
2025-11-15 13:47:30,426 [INFO] Article 446: 'Knut Værnes...' - Reward: 1.000, Comprehension: 0.000, Tokens: 543, Time: 102.0ms
2025-11-15 13:47:30,531 [INFO] Article 447: 'Astrid Johannessen...' - Reward: 1.000, Comprehension: 0.000, Tokens: 256, Time: 101.5ms
2025-11-15 13:47:30,633 [INFO] Article 448: 'Rıdvan Şimşek...' - Reward: 1.000, Comprehension: 0.000, Tokens: 278, Time: 101.4ms
2025-11-15 13:47:30,734 [INFO] Article 449: 'Lopholatilus...' - Reward: 1.000, Comprehension: 0.000, Tokens: 160, Time: 101.1ms
2025-11-15 13:47:30,836 [INFO] Article 450: 'Chairman of the Conservative Party...' - Reward: 1.000, Comprehension: 0.000, Tokens: 201, Time: 101.6ms
2025-11-15 13:47:30,941 [INFO] Article 451: 'Michael Mirolla...' - Reward: 1.000, Comprehension: 0.000, Tokens: 343, Time: 101.9ms
2025-11-15 13:47:31,043 [INFO] Article 452: 'Ivor Phillips (cricketer)...' - Reward: 1.000, Comprehension: 0.000, Tokens: 251, Time: 101.2ms
2025-11-15 13:47:31,145 [INFO] Article 453: 'Opstad...' - Reward: 1.000, Comprehension: 0.000, Tokens: 54, Time: 100.9ms
2025-11-15 13:47:31,145 [INFO] Epoch 1 complete - Articles: 453, Avg Reward: 0.926, Total: 419.38
2025-11-15 13:47:31,190 [INFO] Saved article logs to training_logs/session_20251115_134644/article_logs.csv
2025-11-15 13:47:31,191 [INFO] Saved metrics to training_logs/session_20251115_134644/metrics.json
2025-11-15 13:47:31,191 [INFO] Saved token statistics to training_logs/session_20251115_134644/token_stats.json
2025-11-15 13:47:31,191 [INFO] Generating training visualizations...
2025-11-15 13:47:32,321 [INFO] Saved reward progression chart
2025-11-15 13:47:32,994 [INFO] Saved processing time analysis
2025-11-15 13:47:33,658 [INFO] Saved token statistics
2025-11-15 13:47:34,121 [INFO] Saved reward-length correlation
2025-11-15 13:47:35,265 [INFO] Saved learning progress visualization
2025-11-15 13:47:35,265 [INFO] All visualizations saved to training_logs/session_20251115_134644
2025-11-15 13:47:35,266 [INFO] Training summary report saved to training_logs/session_20251115_134644/training_summary.txt
